http://purl.bioontology.org/ontology/NDFRT/N0000166590$3-Iodobenzylguanidine [Chemical/Ingredient]$DB06704$Iobenguane$
http://purl.bioontology.org/ontology/NDFRT/N0000166663$Flufenamic Acid [Chemical/Ingredient]$DB02266$Flufenamic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000166688$Pyruvic Acid [Chemical/Ingredient]$DB00119$Pyruvic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000166742$Bezafibrate [Chemical/Ingredient]$DB01393$Bezafibrate$
http://purl.bioontology.org/ontology/NDFRT/N0000166816$Thiamphenicol [Chemical/Ingredient]$DB08621$THIAMPHENICOL$
http://purl.bioontology.org/ontology/NDFRT/N0000166822$Phenylethyl Alcohol [Chemical/Ingredient]$DB02192$2-Phenyl-Ethanol$
http://purl.bioontology.org/ontology/NDFRT/N0000166861$Sulfalene [Chemical/Ingredient]$DB00664$Sulfametopyrazine$
http://purl.bioontology.org/ontology/NDFRT/N0000166864$Sulfadimethoxine [Chemical/Ingredient]$DB06150$Sulfadimethoxine$
http://purl.bioontology.org/ontology/NDFRT/N0000166868$Sulfamoxole [Chemical/Ingredient]$DB08798$Sulfamoxole$
http://purl.bioontology.org/ontology/NDFRT/N0000166878$Cefotiam [Chemical/Ingredient]$DB00229$Cefotiam$
http://purl.bioontology.org/ontology/NDFRT/N0000166883$Moclobemide [Chemical/Ingredient]$DB01171$Moclobemide$
http://purl.bioontology.org/ontology/NDFRT/N0000166887$Remoxipride [Chemical/Ingredient]$DB00409$Remoxipride$
http://purl.bioontology.org/ontology/NDFRT/N0000166911$Dequalinium [Chemical/Ingredient]$DB04209$Dequadin$
http://purl.bioontology.org/ontology/NDFRT/N0000166915$Pefloxacin [Chemical/Ingredient]$DB00487$Pefloxacin$
http://purl.bioontology.org/ontology/NDFRT/N0000166922$Bromazepam [Chemical/Ingredient]$DB01558$Bromazepam$
http://purl.bioontology.org/ontology/NDFRT/N0000166923$Nitrazepam [Chemical/Ingredient]$DB01595$Nitrazepam$
http://purl.bioontology.org/ontology/NDFRT/N0000166924$Flunitrazepam [Chemical/Ingredient]$DB01544$Flunitrazepam$
http://purl.bioontology.org/ontology/NDFRT/N0000166928$Methaqualone [Chemical/Ingredient]$DB04833$Methaqualone$
http://purl.bioontology.org/ontology/NDFRT/N0000166976$Debrisoquin [Chemical/Ingredient]$DB04840$Debrisoquin$
http://purl.bioontology.org/ontology/NDFRT/N0000166988$Xanthine [Chemical/Ingredient]$DB02134$Xanthine$
http://purl.bioontology.org/ontology/NDFRT/N0000166997$Pivampicillin [Chemical/Ingredient]$DB01604$Pivampicillin$
http://purl.bioontology.org/ontology/NDFRT/N0000167002$Floxacillin [Chemical/Ingredient]$DB00301$Flucloxacillin$
http://purl.bioontology.org/ontology/NDFRT/N0000167012$Hymecromone [Chemical/Ingredient]$DB07118$7-hydroxy-4-methyl-2H-chromen-2-one$
http://purl.bioontology.org/ontology/NDFRT/N0000167022$Quercetin [Chemical/Ingredient]$DB04216$Quercetin$
http://purl.bioontology.org/ontology/NDFRT/N0000167031$Genistein [Chemical/Ingredient]$DB01645$Genistein$
http://purl.bioontology.org/ontology/NDFRT/N0000167033$Ellagic Acid [Chemical/Ingredient]$DB08846$Ellagic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000167058$Aminopyrine [Chemical/Ingredient]$DB01424$Aminophenazone$
http://purl.bioontology.org/ontology/NDFRT/N0000167060$Dipyrone [Chemical/Ingredient]$DB04817$Metamizole$
http://purl.bioontology.org/ontology/NDFRT/N0000167064$Carbimazole [Chemical/Ingredient]$DB00389$Carbimazole$
http://purl.bioontology.org/ontology/NDFRT/N0000167073$Enoximone [Chemical/Ingredient]$DB04880$Enoximone$
http://purl.bioontology.org/ontology/NDFRT/N0000167124$Diethylcarbamazine [Chemical/Ingredient]$DB00711$Diethylcarbamazine$
http://purl.bioontology.org/ontology/NDFRT/N0000167125$Flunarizine [Chemical/Ingredient]$DB04841$Flunarizine$
http://purl.bioontology.org/ontology/NDFRT/N0000167127$Cinnarizine [Chemical/Ingredient]$DB00568$Cinnarizine$
http://purl.bioontology.org/ontology/NDFRT/N0000167166$Almitrine [Chemical/Ingredient]$DB01430$Almitrine$
http://purl.bioontology.org/ontology/NDFRT/N0000167200$Domperidone [Chemical/Ingredient]$DB01184$Domperidone$
http://purl.bioontology.org/ontology/NDFRT/N0000167203$Lobeline [Chemical/Ingredient]$DB05137$Lobeline$
http://purl.bioontology.org/ontology/NDFRT/N0000167237$Betahistine [Chemical/Ingredient]$DB06698$Betahistine$
http://purl.bioontology.org/ontology/NDFRT/N0000167244$4-Aminopyridine [Chemical/Ingredient]$DB06637$Dalfampridine $
http://purl.bioontology.org/ontology/NDFRT/N0000167273$Amsacrine [Chemical/Ingredient]$DB00276$Amsacrine$
http://purl.bioontology.org/ontology/NDFRT/N0000167279$Acepromazine [Chemical/Ingredient]$DB01614$Acepromazine$
http://purl.bioontology.org/ontology/NDFRT/N0000167295$Nicergoline [Chemical/Ingredient]$DB00699$Nicergoline$
http://purl.bioontology.org/ontology/NDFRT/N0000167301$Heroin [Chemical/Ingredient]$DB01452$Heroin$
http://purl.bioontology.org/ontology/NDFRT/N0000167302$Ethylmorphine [Chemical/Ingredient]$DB01466$Ethylmorphine$
http://purl.bioontology.org/ontology/NDFRT/N0000167305$Levallorphan [Chemical/Ingredient]$DB00504$Levallorphan$
http://purl.bioontology.org/ontology/NDFRT/N0000167309$Berberine [Chemical/Ingredient]$DB04115$Berberine$
http://purl.bioontology.org/ontology/NDFRT/N0000167316$Iproniazid [Chemical/Ingredient]$DB04818$Iproniazid$
http://purl.bioontology.org/ontology/NDFRT/N0000167319$Nialamide [Chemical/Ingredient]$DB04820$Nialamide$
http://purl.bioontology.org/ontology/NDFRT/N0000167326$Niflumic Acid [Chemical/Ingredient]$DB04552$Niflumic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000167335$Orotic Acid [Chemical/Ingredient]$DB02262$Orotic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000167345$Rolitetracycline [Chemical/Ingredient]$DB01301$Rolitetracycline$
http://purl.bioontology.org/ontology/NDFRT/N0000167348$Aprindine [Chemical/Ingredient]$DB01429$Aprindine$
http://purl.bioontology.org/ontology/NDFRT/N0000167366$Fluspirilene [Chemical/Ingredient]$DB04842$Fluspirilene$
http://purl.bioontology.org/ontology/NDFRT/N0000167387$Suramin [Chemical/Ingredient]$DB04786$Suramin$
http://purl.bioontology.org/ontology/NDFRT/N0000167406$Allylestrenol [Chemical/Ingredient]$DB01431$Allylestrenol$
http://purl.bioontology.org/ontology/NDFRT/N0000167428$Dydrogesterone [Chemical/Ingredient]$DB00378$Dydrogesterone$
http://purl.bioontology.org/ontology/NDFRT/N0000167438$Fusidic Acid [Chemical/Ingredient]$DB02703$Fusidic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000167456$Cyproterone [Chemical/Ingredient]$DB04839$Cyproterone$
http://purl.bioontology.org/ontology/NDFRT/N0000167506$Pregnenolone [Chemical/Ingredient]$DB02789$Pregnenolone$
http://purl.bioontology.org/ontology/NDFRT/N0000167513$Estriol [Chemical/Ingredient]$DB04573$Estriol$
http://purl.bioontology.org/ontology/NDFRT/N0000168421$Josamycin [Chemical/Ingredient]$DB01321$Josamycin$
http://purl.bioontology.org/ontology/NDFRT/N0000168453$Ouabain [Chemical/Ingredient]$DB01092$Ouabain$
http://purl.bioontology.org/ontology/NDFRT/N0000168459$Framycetin [Chemical/Ingredient]$DB00994$Neomycin$
http://purl.bioontology.org/ontology/NDFRT/N0000168650$1-Butanol [Chemical/Ingredient]$DB02145$Butan-1-Ol$
http://purl.bioontology.org/ontology/NDFRT/N0000170207$6-Aminocaproic Acid [Chemical/Ingredient]$DB00513$Aminocaproic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000170216$Aminolevulinic Acid [Chemical/Ingredient]$DB00855$Aminolevulinic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000170239$Citrulline [Chemical/Ingredient]$DB00155$L-Citrulline$
http://purl.bioontology.org/ontology/NDFRT/N0000170241$Glutamine [Chemical/Ingredient]$DB02174$D-Glutamine$
http://purl.bioontology.org/ontology/NDFRT/N0000170250$5-Hydroxytryptophan [Chemical/Ingredient]$DB02959$Oxitriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000170276$Creatine [Chemical/Ingredient]$DB00148$Creatine$
http://purl.bioontology.org/ontology/NDFRT/N0000170286$Carbocysteine [Chemical/Ingredient]$DB04339$Carboxymethylenecysteine$
http://purl.bioontology.org/ontology/NDFRT/N0000170817$Adenosine Monophosphate [Chemical/Ingredient]$DB00131$Adenosine monophosphate$
http://purl.bioontology.org/ontology/NDFRT/N0000171571$monobenzone [Chemical/Ingredient]$DB00600$Monobenzone$
http://purl.bioontology.org/ontology/NDFRT/N0000171575$pamidronate [Chemical/Ingredient]$DB00282$Pamidronate$
http://purl.bioontology.org/ontology/NDFRT/N0000171577$naftifine [Chemical/Ingredient]$DB00735$Naftifine$
http://purl.bioontology.org/ontology/NDFRT/N0000171583$bretylium [Chemical/Ingredient]$DB01158$Bretylium$
http://purl.bioontology.org/ontology/NDFRT/N0000171589$clofarabine [Chemical/Ingredient]$DB00631$Clofarabine$
http://purl.bioontology.org/ontology/NDFRT/N0000171595$pregabalin [Chemical/Ingredient]$DB00230$Pregabalin$
http://purl.bioontology.org/ontology/NDFRT/N0000171599$darifenacin [Chemical/Ingredient]$DB00496$Darifenacin$
http://purl.bioontology.org/ontology/NDFRT/N0000171604$tigecycline [Chemical/Ingredient]$DB00560$Tigecycline$
http://purl.bioontology.org/ontology/NDFRT/N0000171605$micafungin [Chemical/Ingredient]$DB01141$Micafungin$
http://purl.bioontology.org/ontology/NDFRT/N0000171607$nepafenac [Chemical/Ingredient]$DB06802$Nepafenac$
http://purl.bioontology.org/ontology/NDFRT/N0000171608$deferasirox [Chemical/Ingredient]$DB01609$Deferasirox$
http://purl.bioontology.org/ontology/NDFRT/N0000171610$olmesartan [Chemical/Ingredient]$DB00275$Olmesartan$
http://purl.bioontology.org/ontology/NDFRT/N0000171613$ramelteon [Chemical/Ingredient]$DB00980$Ramelteon$
http://purl.bioontology.org/ontology/NDFRT/N0000171742$SORAFENIB$DB00398$Sorafenib$
http://purl.bioontology.org/ontology/NDFRT/N0000171744$SUNITINIB$DB01268$Sunitinib$
http://purl.bioontology.org/ontology/NDFRT/N0000171745$CITRULLINE$DB00155$L-CITRULLINE$
http://purl.bioontology.org/ontology/NDFRT/N0000171748$CONIVAPTAN$DB00872$Conivaptan$
http://purl.bioontology.org/ontology/NDFRT/N0000171750$LUBIPROSTONE$DB01046$LUBIPROSTONE$
http://purl.bioontology.org/ontology/NDFRT/N0000171752$ANIDULAFUNGIN$DB00362$Anidulafungin$
http://purl.bioontology.org/ontology/NDFRT/N0000171753$NELARABINE$DB01280$Nelarabine$
http://purl.bioontology.org/ontology/NDFRT/N0000171760$DOMPERIDONE$DB01184$Domperidone$
http://purl.bioontology.org/ontology/NDFRT/N0000171764$ALVIMOPAN$DB06274$ALVIMOPAN$
http://purl.bioontology.org/ontology/NDFRT/N0000171765$AMSACRINE$DB00276$AMSACRINE$
http://purl.bioontology.org/ontology/NDFRT/N0000171769$CARPROFEN$DB00821$Carprofen$
http://purl.bioontology.org/ontology/NDFRT/N0000171771$CILAZAPRIL$DB01340$CILAZAPRIL$
http://purl.bioontology.org/ontology/NDFRT/N0000171785$PHENFORMIN$DB00914$Phenformin$
http://purl.bioontology.org/ontology/NDFRT/N0000171787$PIRENZEPINE$DB00670$Pirenzepine$
http://purl.bioontology.org/ontology/NDFRT/N0000171790$RASAGILINE$DB01367$Rasagiline$
http://purl.bioontology.org/ontology/NDFRT/N0000171791$REBOXETINE$DB00234$REBOXETINE$
http://purl.bioontology.org/ontology/NDFRT/N0000171794$ROTIGOTINE$DB05271$ROTIGOTINE$
http://purl.bioontology.org/ontology/NDFRT/N0000171797$RUFINAMIDE$DB06201$RUFINAMIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000171798$SERTINDOLE$DB06144$Sertindole$
http://purl.bioontology.org/ontology/NDFRT/N0000171805$VARENICLINE$DB01273$Varenicline$
http://purl.bioontology.org/ontology/NDFRT/N0000171807$VIGABATRIN$DB01080$Vigabatrin$
http://purl.bioontology.org/ontology/NDFRT/N0000171809$VINDESINE$DB00309$VINDESINE$
http://purl.bioontology.org/ontology/NDFRT/N0000171816$MECASERMIN RINFABATE$DB01277$Mecasermin$
http://purl.bioontology.org/ontology/NDFRT/N0000171825$ROXATIDINE ACETATE$DB08806$Roxatidine acetate$
http://purl.bioontology.org/ontology/NDFRT/N0000175097$Oseltamivir [Chemical/Ingredient]$DB00198$Oseltamivir$
http://purl.bioontology.org/ontology/NDFRT/N0000175344$anidulafungin [Chemical/Ingredient]$DB00362$Anidulafungin$
http://purl.bioontology.org/ontology/NDFRT/N0000175345$nelarabine [Chemical/Ingredient]$DB01280$Nelarabine$
http://purl.bioontology.org/ontology/NDFRT/N0000175346$conivaptan [Chemical/Ingredient]$DB00872$Conivaptan$
http://purl.bioontology.org/ontology/NDFRT/N0000175349$sorafenib [Chemical/Ingredient]$DB00398$Sorafenib$
http://purl.bioontology.org/ontology/NDFRT/N0000175350$sunitinib [Chemical/Ingredient]$DB01268$Sunitinib$
http://purl.bioontology.org/ontology/NDFRT/N0000175354$eszopiclone [Chemical/Ingredient]$DB00402$Eszopiclone$
http://purl.bioontology.org/ontology/NDFRT/N0000175993$DECITABINE$DB01262$Decitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000175996$DARUNAVIR$DB01264$Darunavir$
http://purl.bioontology.org/ontology/NDFRT/N0000176007$HYDROXYTRYPTOPHAN$DB02959$Oxitriptan$
http://purl.bioontology.org/ontology/NDFRT/N0000176043$DASATINIB$DB01254$DASATINIB$
http://purl.bioontology.org/ontology/NDFRT/N0000176059$ALCOHOL,BUTYL$DB02145$Butan-1-Ol$
http://purl.bioontology.org/ontology/NDFRT/N0000176062$POSACONAZOLE$DB01263$POSACONAZOLE$
http://purl.bioontology.org/ontology/NDFRT/N0000176063$FAMPRIDINE (4-AMINOPYRIDINE)$DB06637$Dalfampridine $
http://purl.bioontology.org/ontology/NDFRT/N0000176066$VORINOSTAT$DB02546$Vorinostat$
http://purl.bioontology.org/ontology/NDFRT/N0000176068$AMINOLEVULINIC ACID$DB00855$Aminolevulinic acid$
http://purl.bioontology.org/ontology/NDFRT/N0000176069$SITAGLIPTIN$DB01261$Sitagliptin$
http://purl.bioontology.org/ontology/NDFRT/N0000176070$SITAGLIPTIN PHOSPHATE$DB01261$SITAGLIPTIN$
http://purl.bioontology.org/ontology/NDFRT/N0000176071$TELBIVUDINE$DB01265$Telbivudine$
http://purl.bioontology.org/ontology/NDFRT/N0000176074$FLUPIRTINE$DB06623$Flupirtine$
http://purl.bioontology.org/ontology/NDFRT/N0000176077$CLOBAZAM$DB00349$Clobazam$
http://purl.bioontology.org/ontology/NDFRT/N0000176079$GLUTAMINE$DB00130$L-GLUTAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000176079$GLUTAMINE$DB02174$D-GLUTAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000176084$ALISKIREN$DB01258$Aliskiren$
http://purl.bioontology.org/ontology/NDFRT/N0000176088$LAPATINIB$DB01259$Lapatinib$
http://purl.bioontology.org/ontology/NDFRT/N0000176089$LISDEXAMFETAMINE$DB01255$Lisdexamfetamine$
http://purl.bioontology.org/ontology/NDFRT/N0000176090$LISDEXAMFETAMINE DIMESYLATE$DB01255$LISDEXAMFETAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000176093$RESVERATROL$DB02709$Resveratrol$
http://purl.bioontology.org/ontology/NDFRT/N0000176097$RETAPAMULIN$DB01256$RETAPAMULIN$
http://purl.bioontology.org/ontology/NDFRT/N0000176102$ARFORMOTEROL$DB01274$Arformoterol$
http://purl.bioontology.org/ontology/NDFRT/N0000176104$FLUTICASONE FUROATE$DB08906$Fluticasone furoate $
http://purl.bioontology.org/ontology/NDFRT/N0000176108$TEMSIROLIMUS$DB06287$TEMSIROLIMUS$
http://purl.bioontology.org/ontology/NDFRT/N0000176115$MARAVIROC$DB04835$MARAVIROC$
http://purl.bioontology.org/ontology/NDFRT/N0000176118$RALTEGRAVIR$DB06817$Raltegravir$
http://purl.bioontology.org/ontology/NDFRT/N0000176119$IXABEPILONE$DB04845$IXABEPILONE$
http://purl.bioontology.org/ontology/NDFRT/N0000176124$NILOTINIB$DB04868$Nilotinib$
http://purl.bioontology.org/ontology/NDFRT/N0000176128$SAPROPTERIN$DB00360$TETRAHYDROBIOPTERIN$
http://purl.bioontology.org/ontology/NDFRT/N0000176133$ETRAVIRINE$DB07191$4-({6-AMINO-5-BROMO-2-[(4-CYANOPHENYL)AMINO]PYRIMIDIN-4-YL}OXY)-3,5-DIMETHYLBENZONITRILE$
http://purl.bioontology.org/ontology/NDFRT/N0000176148$DOCOSANOL$DB00632$DOCOSANOL$
http://purl.bioontology.org/ontology/NDFRT/N0000176150$CICLESONIDE$DB01410$CICLESONIDE$
http://purl.bioontology.org/ontology/NDFRT/N0000176151$METHAQUALONE$DB04833$METHAQUALONE$
http://purl.bioontology.org/ontology/NDFRT/N0000176153$REGADENOSON$DB06213$REGADENOSON$
http://purl.bioontology.org/ontology/NDFRT/N0000176167$DIFLUPREDNATE$DB06781$Difluprednate$
http://purl.bioontology.org/ontology/NDFRT/N0000176193$FAMPRIDINE$DB06637$Dalfampridine $
http://purl.bioontology.org/ontology/NDFRT/N0000177918$L-GLUTAMINE$DB00130$L-GLUTAMINE$
http://purl.bioontology.org/ontology/NDFRT/N0000177918$L-GLUTAMINE$DB02174$D-Glutamine$
http://purl.bioontology.org/ontology/NDFRT/N0000177923$GADOXETATE$DB08884$GADOXETATE$
http://purl.bioontology.org/ontology/NDFRT/N0000177925$IOBENGUANE$DB06704$Iobenguane$
http://purl.bioontology.org/ontology/NDFRT/N0000177928$SILODOSIN$DB06207$Silodosin$
http://purl.bioontology.org/ontology/NDFRT/N0000177929$FESOTERODINE$DB06702$Fesoterodine$
http://purl.bioontology.org/ontology/NDFRT/N0000177931$LACOSAMIDE$DB06218$Lacosamide$
http://purl.bioontology.org/ontology/NDFRT/N0000177933$ELTROMBOPAG$DB06210$Eltrombopag$
http://purl.bioontology.org/ontology/NDFRT/N0000177942$FOSPROPOFOL$DB06716$Fospropofol$
http://purl.bioontology.org/ontology/NDFRT/N0000177944$PLERIXAFOR$DB06809$Plerixafor$
http://purl.bioontology.org/ontology/NDFRT/N0000177948$FENOFIBRIC ACID$DB01039$FENOFIBRATE$
http://purl.bioontology.org/ontology/NDFRT/N0000177951$BETA-ALANINE$DB03107$BETA-ALANINE$
http://purl.bioontology.org/ontology/NDFRT/N0000177954$LEVOLEUCOVORIN$DB00650$Leucovorin$
http://purl.bioontology.org/ontology/NDFRT/N0000178334$DEGARELIX$DB06699$DEGARELIX$
http://purl.bioontology.org/ontology/NDFRT/N0000178335$SUCCINIC ACID$DB00139$SUCCINIC ACID$
http://purl.bioontology.org/ontology/NDFRT/N0000178337$DEXLANSOPRAZOLE$DB05351$TAK-390MR$
http://purl.bioontology.org/ontology/NDFRT/N0000178379$EVEROLIMUS$DB01590$EVEROLIMUS$
http://purl.bioontology.org/ontology/NDFRT/N0000178412$ILOPERIDONE$DB04946$Iloperidone$
http://purl.bioontology.org/ontology/NDFRT/N0000178414$METHYL AMINOLEVULINATE$DB00992$Methyl aminolevulinate$
http://purl.bioontology.org/ontology/NDFRT/N0000178416$CLEVIDIPINE BUTYRATE$DB04920$Clevidipine$
http://purl.bioontology.org/ontology/NDFRT/N0000178417$ARTEMETHER$DB06697$Artemether$
http://purl.bioontology.org/ontology/NDFRT/N0000178482$BESIFLOXACIN$DB06771$Besifloxacin$
http://purl.bioontology.org/ontology/NDFRT/N0000178581$Pseudoephedrine [Chemical/Ingredient]$DB00852$Pseudoephedrine$
http://purl.bioontology.org/ontology/NDFRT/N0000178887$Beclomethasone Dipropionate [Chemical/Ingredient]$DB00394$Beclomethasone$
http://purl.bioontology.org/ontology/NDFRT/N0000178922$formic acid [Chemical/Ingredient]$DB01942$Formic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000178992$sulfathiazole [Chemical/Ingredient]$DB06147$Sulfathiazole$
http://purl.bioontology.org/ontology/NDFRT/N0000179010$drospirenone [Chemical/Ingredient]$DB01395$Drospirenone$
http://purl.bioontology.org/ontology/NDFRT/N0000179018$3-keto-desogestrel [Chemical/Ingredient]$DB00294$Etonogestrel$
http://purl.bioontology.org/ontology/NDFRT/N0000179023$decitabine [Chemical/Ingredient]$DB01262$Decitabine$
http://purl.bioontology.org/ontology/NDFRT/N0000179028$acetophenazine [Chemical/Ingredient]$DB01063$Acetophenazine$
http://purl.bioontology.org/ontology/NDFRT/N0000179035$allylpropymal [Chemical/Ingredient]$DB01352$Aprobarbital$
http://purl.bioontology.org/ontology/NDFRT/N0000179044$arsenic trioxide [Chemical/Ingredient]$DB01169$Arsenic trioxide$
http://purl.bioontology.org/ontology/NDFRT/N0000179047$benoxinate [Chemical/Ingredient]$DB00892$Oxybuprocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000179049$benzothiazide [Chemical/Ingredient]$DB00562$Benzthiazide$
http://purl.bioontology.org/ontology/NDFRT/N0000179058$butalbital [Chemical/Ingredient]$DB00241$Butalbital$
http://purl.bioontology.org/ontology/NDFRT/N0000179078$chloroprocaine [Chemical/Ingredient]$DB01161$Chloroprocaine$
http://purl.bioontology.org/ontology/NDFRT/N0000179080$cholinophyllin [Chemical/Ingredient]$DB01303$Oxtriphylline$
http://purl.bioontology.org/ontology/NDFRT/N0000179086$clobazam [Chemical/Ingredient]$DB00349$Clobazam$
http://purl.bioontology.org/ontology/NDFRT/N0000179088$clocortolone [Chemical/Ingredient]$DB00838$Clocortolone$
http://purl.bioontology.org/ontology/NDFRT/N0000179090$cortisone acetate [Chemical/Ingredient]$DB01380$Cortisone acetate$
http://purl.bioontology.org/ontology/NDFRT/N0000179096$danthron [Chemical/Ingredient]$DB04816$Dantron$
http://purl.bioontology.org/ontology/NDFRT/N0000179101$dichloralantipyrine [Chemical/Ingredient]$DB01495$Dichloralphenazone$
http://purl.bioontology.org/ontology/NDFRT/N0000179105$difenoxin [Chemical/Ingredient]$DB01501$Difenoxin$
http://purl.bioontology.org/ontology/NDFRT/N0000179107$difluprednate [Chemical/Ingredient]$DB06781$Difluprednate$
http://purl.bioontology.org/ontology/NDFRT/N0000179136$fludarabine monophosphate [Chemical/Ingredient]$DB01073$Fludarabine$
http://purl.bioontology.org/ontology/NDFRT/N0000179138$flupirtine [Chemical/Ingredient]$DB06623$Flupirtine$
http://purl.bioontology.org/ontology/NDFRT/N0000179140$fumaric acid [Chemical/Ingredient]$DB04299$Maleic Acid$
http://purl.bioontology.org/ontology/NDFRT/N0000179141$Gadopentetate Dimeglumine [Chemical/Ingredient]$DB00789$Gadopentetate dimeglumine$
http://purl.bioontology.org/ontology/NDFRT/N0000179145$beta-glucono-1,5-lactone [Chemical/Ingredient]$DB04564$Gluconolactone$
http://purl.bioontology.org/ontology/NDFRT/N0000179151$histamine phosphate [Chemical/Ingredient]$DB00667$Histamine Phosphate$
http://purl.bioontology.org/ontology/NDFRT/N0000179163$isosorbide-5-mononitrate [Chemical/Ingredient]$DB01020$Isosorbide Mononitrate$
http://purl.bioontology.org/ontology/NDFRT/N0000179200$nandrolone decanoate [Chemical/Ingredient]$DB08804$Nandrolone decanoate$
http://purl.bioontology.org/ontology/NDFRT/N0000179201$nandrolone phenpropionate [Chemical/Ingredient]$DB00984$Nandrolone phenpropionate$
